Date,Adj Close,Close,High,Low,Open,Volume
2002-07-01,0.39258095622062683,0.5412669777870178,0.5540919899940491,0.5239729881286621,0.5239729881286621,219230
2002-07-02,0.3948359787464142,0.544376015663147,0.553704023361206,0.5421419739723206,0.5523430109024048,610448
2002-07-03,0.3964569866657257,0.5466110110282898,0.5545780062675476,0.5328149795532227,0.5505949854850769,341608
2002-07-04,0.4009668827056885,0.5528290271759033,0.5572010278701782,0.5417529940605164,0.5501090288162231,278926
2002-07-05,0.4054768681526184,0.5590469837188721,0.5656539797782898,0.5474860072135925,0.5563269853591919,589760
2002-07-08,0.4080139696598053,0.5625450015068054,0.5718719959259033,0.5501090288162231,0.5501090288162231,489099
2002-07-09,0.4073801338672638,0.5616710186004639,0.5758559703826904,0.5568130016326904,0.5590469837188721,3218464
2002-07-10,0.3787690997123718,0.5222240090370178,0.5488460063934326,0.5146459937095642,0.5488460063934326,1384341
2002-07-11,0.3761623501777649,0.5186300277709961,0.5213500261306763,0.49783799052238464,0.49783799052238464,150270
2002-07-12,0.3858160674571991,0.5319399833679199,0.5501090288162231,0.5244590044021606,0.5501090288162231,241873
2002-07-15,0.3868024945259094,0.53329998254776,0.5479710102081299,0.5191149711608887,0.5324259996414185,503303
2002-07-16,0.38553476333618164,0.5315520167350769,0.5438910126686096,0.5199900269508362,0.5199900269508362,249284
2002-07-17,0.3658732771873474,0.5044440031051636,0.5137720108032227,0.46188899874687195,0.47024500370025635,213569
2002-07-18,0.3684806227684021,0.5080389976501465,0.5146459937095642,0.48355498909950256,0.4880250096321106,275324
2002-07-19,0.3736252188682556,0.5151320099830627,0.5203779935836792,0.5022100210189819,0.5026959776878357,133802
2002-07-22,0.3607294261455536,0.4973520040512085,0.5146459937095642,0.49686598777770996,0.5080389976501465,216657
2002-07-23,0.3671417534351349,0.5061929821968079,0.5084279775619507,0.48180699348449707,0.48180699348449707,401613
2002-07-24,0.3671417534351349,0.5061929821968079,0.5128970146179199,0.4937570095062256,0.5058050155639648,344798
2002-07-25,0.35170963406562805,0.48491600155830383,0.5058050155639648,0.47918298840522766,0.5058050155639648,381851
2002-07-26,0.3533298969268799,0.48715001344680786,0.5146459937095642,0.4729650020599365,0.5146459937095642,517609
2002-07-29,0.3083003759384155,0.4250659942626953,0.4250659942626953,0.39038100838661194,0.42234599590301514,171884
2002-07-30,0.31020355224609375,0.4276899993419647,0.432547003030777,0.40369200706481934,0.41700199246406555,665615
2002-07-31,0.30541151762008667,0.421083003282547,0.43031299114227295,0.41486498713493347,0.41797399520874023,55579
2002-08-01,0.32338085770606995,0.4458580017089844,0.4516879916191101,0.4250659942626953,0.4250659942626953,311348
2002-08-02,0.32627037167549133,0.44984200596809387,0.461014986038208,0.4068009853363037,0.4068009853363037,282117
2002-08-05,0.34755146503448486,0.47918298840522766,0.47918298840522766,0.45256200432777405,0.4596549868583679,188352
2002-08-06,0.3372630774974823,0.4649980068206787,0.4681070148944855,0.4627639949321747,0.4627639949321747,66901
2002-08-07,0.34466248750686646,0.47519999742507935,0.4854010045528412,0.46587300300598145,0.4800580143928528,248255
2002-08-08,0.3372630774974823,0.4649980068206787,0.47918298840522766,0.4614030122756958,0.47918298840522766,165812
2002-08-09,0.34106871485710144,0.47024500370025635,0.47024500370025635,0.4574199914932251,0.46587300300598145,324213
2002-08-12,0.33465561270713806,0.4614030122756958,0.47918298840522766,0.4614030122756958,0.4614030122756958,108071
2002-08-13,0.3317667543888092,0.4574199914932251,0.47024500370025635,0.45256200432777405,0.461014986038208,113217
2002-08-14,0.32915937900543213,0.4538249969482422,0.46412399411201477,0.45256200432777405,0.45693400502204895,119084
2002-08-15,0.32915937900543213,0.4538249969482422,0.4538249969482422,0.4538249969482422,0.4538249969482422,0
2002-08-16,0.33691054582595825,0.4645119905471802,0.4693700075149536,0.45693400502204895,0.4614030122756958,79869
2002-08-19,0.32951176166534424,0.4543110132217407,0.4720909893512726,0.4516879916191101,0.45256200432777405,154490
2002-08-20,0.321125864982605,0.4427489936351776,0.45295101404190063,0.4383769929409027,0.45295101404190063,172399
2002-08-21,0.32211223244667053,0.4441089928150177,0.4614030122756958,0.44362300634384155,0.45256200432777405,273265
2002-08-22,0.32175979018211365,0.44362300634384155,0.4441089928150177,0.4347819983959198,0.4441089928150177,61755
2002-08-23,0.32500186562538147,0.4480929970741272,0.4480929970741272,0.4458580017089844,0.4458580017089844,208423
2002-08-26,0.32175979018211365,0.44362300634384155,0.44362300634384155,0.41797399520874023,0.44362300634384155,50433
2002-08-27,0.32175979018211365,0.44362300634384155,0.45120200514793396,0.44362300634384155,0.4480929970741272,108174
2002-08-28,0.31985729932785034,0.4410000145435333,0.456059992313385,0.4370169937610626,0.4370169937610626,30877
2002-08-29,0.31534743309020996,0.4347819983959198,0.4458580017089844,0.4347819983959198,0.4401260018348694,48889
2002-08-30,0.3282432556152344,0.45256200432777405,0.4574199914932251,0.43925100564956665,0.43963998556137085,138948
2002-09-02,0.31534743309020996,0.4347819983959198,0.4370169937610626,0.4347819983959198,0.4370169937610626,69474
2002-09-03,0.3169684410095215,0.4370169937610626,0.43963998556137085,0.4370169937610626,0.43925100564956665,92632
2002-09-04,0.32175979018211365,0.44362300634384155,0.44362300634384155,0.4383769929409027,0.43925100564956665,201733
2002-09-05,0.32401546835899353,0.4467329978942871,0.44721800088882446,0.44362300634384155,0.44362300634384155,18938
2002-09-06,0.32175979018211365,0.44362300634384155,0.45256200432777405,0.4347819983959198,0.4347819983959198,118363
2002-09-09,0.31922346353530884,0.4401260018348694,0.4414860010147095,0.43526801466941833,0.43565699458122253,41170
2002-09-10,0.31922346353530884,0.4401260018348694,0.4401260018348694,0.4401260018348694,0.4401260018348694,0
2002-09-11,0.31732094287872314,0.43750301003456116,0.44323500990867615,0.4347819983959198,0.43963998556137085,64328
2002-09-12,0.3224647343158722,0.44459500908851624,0.4508129954338074,0.43925100564956665,0.4508129954338074,36023
2002-09-13,0.32175979018211365,0.44362300634384155,0.44362300634384155,0.43925100564956665,0.44362300634384155,58667
2002-09-16,0.32147836685180664,0.44323500990867615,0.4458580017089844,0.43925100564956665,0.44362300634384155,247020
2002-09-17,0.3204919397830963,0.44187501072883606,0.4458580017089844,0.44187501072883606,0.44362300634384155,249387
2002-09-18,0.31985729932785034,0.4410000145435333,0.4463439881801605,0.43963998556137085,0.44362300634384155,177133
2002-09-19,0.3202098309993744,0.4414860010147095,0.44896700978279114,0.43565699458122253,0.43565699458122253,393791
2002-09-20,0.32084375619888306,0.4423600137233734,0.44362300634384155,0.37493300437927246,0.37493300437927246,148006
2002-09-23,0.32725685834884644,0.45120200514793396,0.45256200432777405,0.43925100564956665,0.44984200596809387,270795
2002-09-24,0.32175979018211365,0.44362300634384155,0.44984200596809387,0.44187501072883606,0.44984200596809387,261429
2002-09-25,0.3185887932777405,0.43925100564956665,0.44362300634384155,0.4347819983959198,0.43526801466941833,145124
2002-09-26,0.3185887932777405,0.43925100564956665,0.43925100564956665,0.43925100564956665,0.43925100564956665,0
2002-09-27,0.31985729932785034,0.4410000145435333,0.4410000145435333,0.4405139982700348,0.4405139982700348,30877
2002-09-30,0.3185887932777405,0.43925100564956665,0.44187501072883606,0.43925100564956665,0.44187501072883606,41170
2002-10-01,0.3188709318637848,0.43963998556137085,0.44362300634384155,0.43925100564956665,0.43925100564956665,57329
2002-10-02,0.3188709318637848,0.43963998556137085,0.43963998556137085,0.43963998556137085,0.43963998556137085,0
2002-10-03,0.31534743309020996,0.4347819983959198,0.4347819983959198,0.4347819983959198,0.4347819983959198,20585
2002-10-04,0.31598201394081116,0.43565699458122253,0.43789100646972656,0.43565699458122253,0.4361419975757599,62269
2002-10-07,0.3185887932777405,0.43925100564956665,0.44362300634384155,0.43925100564956665,0.4401260018348694,241359
2002-10-08,0.3169684410095215,0.4370169937610626,0.44362300634384155,0.4347819983959198,0.44362300634384155,182691
2002-10-09,0.31633374094963074,0.4361419975757599,0.4370169937610626,0.43128401041030884,0.43167299032211304,68959
2002-10-10,0.31569990515708923,0.43526801466941833,0.4361419975757599,0.4347819983959198,0.4361419975757599,12968
2002-10-11,0.3166159391403198,0.4365310072898865,0.4383769929409027,0.4347819983959198,0.43565699458122253,44875
2002-10-14,0.32175979018211365,0.44362300634384155,0.45479699969291687,0.400193989276886,0.400193989276886,33553
2002-10-15,0.32175979018211365,0.44362300634384155,0.44362300634384155,0.44362300634384155,0.44362300634384155,0
2002-10-16,0.3188709318637848,0.43963998556137085,0.44323500990867615,0.43565699458122253,0.43565699458122253,36023
2002-10-17,0.321125864982605,0.4427489936351776,0.44362300634384155,0.4347819983959198,0.4427489936351776,226640
2002-10-18,0.3185887932777405,0.43925100564956665,0.44362300634384155,0.4347819983959198,0.4347819983959198,178574
2002-10-21,0.32175979018211365,0.44362300634384155,0.44498398900032043,0.4347819983959198,0.4347819983959198,508964
2002-10-22,0.30956900119781494,0.426815003156662,0.44362300634384155,0.42594099044799805,0.4365310072898865,86148
2002-10-23,0.3083003759384155,0.4250659942626953,0.4427489936351776,0.4237059950828552,0.4427489936351776,711726
2002-10-24,0.30442512035369873,0.4197230041027069,0.42594099044799805,0.41700199246406555,0.4174880087375641,214186
2002-10-25,0.3031565546989441,0.41797399520874023,0.42594099044799805,0.39970800280570984,0.41700199246406555,1257228
2002-10-28,0.3079485595226288,0.42458099126815796,0.4250659942626953,0.41700199246406555,0.41700199246406555,39831
2002-10-29,0.30280405282974243,0.4174880087375641,0.41797399520874023,0.38202500343322754,0.38202500343322754,42713
2002-10-30,0.30280405282974243,0.4174880087375641,0.4361419975757599,0.4174880087375641,0.4361419975757599,44257
2002-10-31,0.3069614768028259,0.4232200086116791,0.42594099044799805,0.36735400557518005,0.36735400557518005,152843
2002-11-01,0.3089349865913391,0.42594099044799805,0.42594099044799805,0.4135040044784546,0.4135040044784546,78737
2002-11-04,0.2960392236709595,0.4081610143184662,0.4081610143184662,0.4081610143184662,0.4081610143184662,10292
2002-11-05,0.2976594865322113,0.4103949964046478,0.4254550039768219,0.40864700078964233,0.40864700078964233,88206
2002-11-06,0.2976594865322113,0.4103949964046478,0.4103949964046478,0.4103949964046478,0.4103949964046478,0
2002-11-07,0.29505279660224915,0.4068009853363037,0.41700199246406555,0.4064120054244995,0.41700199246406555,94896
2002-11-08,0.2960392236709595,0.4081610143184662,0.40864700078964233,0.40466299653053284,0.40466299653053284,77193
2002-11-11,0.29864659905433655,0.4117560088634491,0.4117560088634491,0.39533600211143494,0.39533600211143494,134317
2002-11-12,0.29730769991874695,0.4099099934101105,0.41262999176979065,0.40194299817085266,0.40242800116539,414273
2002-11-13,0.30470648407936096,0.4201110005378723,0.42458099126815796,0.40194299817085266,0.40194299817085266,131949
2002-11-14,0.30442512035369873,0.4197230041027069,0.42234599590301514,0.40369200706481934,0.42234599590301514,91294
2002-11-15,0.29477065801620483,0.4064120054244995,0.42419201135635376,0.3789159953594208,0.39931899309158325,111570
2002-11-18,0.297025591135025,0.4095210134983063,0.41700199246406555,0.40903499722480774,0.41700199246406555,20585
2002-11-19,0.297025591135025,0.4095210134983063,0.4095210134983063,0.4095210134983063,0.4095210134983063,0
2002-11-20,0.3011830449104309,0.41525301337242126,0.41700199246406555,0.41525301337242126,0.41525301337242126,54035
2002-11-21,0.3073138892650604,0.4237059950828552,0.4237059950828552,0.41661399602890015,0.41661399602890015,63298
2002-11-22,0.3024515211582184,0.41700199246406555,0.4347819983959198,0.4157389998435974,0.4347819983959198,180118
2002-11-25,0.3089349865913391,0.42594099044799805,0.45479699969291687,0.41700199246406555,0.42059698700904846,257312
2002-11-26,0.3079485595226288,0.42458099126815796,0.4614030122756958,0.4201110005378723,0.4614030122756958,92632
2002-11-27,0.31020355224609375,0.4276899993419647,0.4347819983959198,0.42419201135635376,0.42419201135635376,111159
2002-11-28,0.30766648054122925,0.42419201135635376,0.43031299114227295,0.42059698700904846,0.42632898688316345,182280
2002-11-29,0.3024515211582184,0.41700199246406555,0.42594099044799805,0.41700199246406555,0.42594099044799805,241873
2002-12-02,0.32175979018211365,0.44362300634384155,0.45120200514793396,0.41301900148391724,0.41301900148391724,1415115
2002-12-03,0.31633374094963074,0.4361419975757599,0.4614030122756958,0.4010680019855499,0.4010680019855499,756910
2002-12-04,0.3182370364665985,0.4387660026550293,0.45256200432777405,0.426815003156662,0.45256200432777405,83575
2002-12-05,0.31534743309020996,0.4347819983959198,0.44362300634384155,0.4347819983959198,0.43925100564956665,31289
